LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:16,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
